#t	x	y	vx	vy
5.3	-1.62E-01	3.78E-02	1.17E-01	-5.86E-02
5.4	-1.47E-01	3.15E-02	1.76E-01	-8.11E-02
5.5	-1.27E-01	2.16E-02	2.10E-01	-9.01E-02
5.6	-1.05E-01	1.34E-02	2.61E-01	-8.56E-02
5.7	-7.48E-02	4.42E-03	3.15E-01	-6.76E-02
5.8	-4.23E-02	-8.22E-05	3.27E-01	-2.70E-02
5.9	-9.45E-03	-9.83E-04	3.33E-01	2.25E-03
6	2.44E-02	3.69E-04	3.33E-01	2.48E-02
6.1	5.73E-02	3.97E-03	3.11E-01	4.28E-02
6.2	8.65E-02	8.93E-03	2.91E-01	6.99E-02
6.3	1.15E-01	1.79E-02	2.59E-01	9.01E-02
6.4	1.38E-01	2.70E-02	2.01E-01	8.56E-02
6.5	1.55E-01	3.51E-02	1.44E-01	7.66E-02
6.6	1.67E-01	4.23E-02	9.46E-02	4.73E-02
6.7	1.74E-01	4.45E-02	2.93E-02	2.03E-02
6.8	1.73E-01	4.63E-02	-1.58E-02	4.51E-03
6.9	1.71E-01	4.54E-02	-3.61E-02	-2.70E-02
7	1.66E-01	4.09E-02	-8.56E-02	-5.18E-02
7.1	1.54E-01	3.51E-02	-1.49E-01	-6.53E-02
7.2	1.36E-01	2.79E-02	-1.98E-01	-7.44E-02
7.3	1.14E-01	2.02E-02	-2.41E-01	-7.89E-02
7.4	8.79E-02	1.21E-02	-2.79E-01	-7.44E-02
7.5	5.86E-02	5.33E-03	-3.09E-01	-5.41E-02
7.6	2.62E-02	1.27E-03	-3.31E-01	-2.93E-02
7.7	-7.65E-03	-5.33E-04	-3.36E-01	1.58E-02
7.8	-4.10E-02	4.42E-03	-3.15E-01	4.28E-02
7.9	-7.07E-02	8.03E-03	-3.04E-01	4.73E-02
8	-1.02E-01	1.39E-02	-2.75E-01	8.34E-02
8.1	-1.26E-01	2.47E-02	-2.16E-01	9.24E-02
8.2	-1.45E-01	3.24E-02	-1.71E-01	6.99E-02
8.3	-1.60E-01	3.87E-02	-1.13E-01	4.96E-02
8.4	-1.68E-01	4.23E-02	-5.86E-02	2.93E-02
8.5	-1.72E-01	4.45E-02	-1.35E-02	-2.25E-03
8.6	-1.70E-01	4.18E-02	3.83E-02	-3.38E-02
8.7	-1.64E-01	3.78E-02	9.01E-02	-4.51E-02
8.8	-1.52E-01	3.28E-02	1.55E-01	-6.53E-02
8.9	-1.33E-01	2.47E-02	2.05E-01	-8.34E-02
9	-1.11E-01	1.61E-02	2.30E-01	-8.11E-02
9.1	-8.70E-02	8.48E-03	2.79E-01	-6.53E-02
9.2	-5.54E-02	3.07E-03	3.15E-01	-3.83E-02
9.3	-2.39E-02	8.19E-04	3.24E-01	-6.76E-03
9.4	9.48E-03	1.72E-03	3.20E-01	1.80E-02
9.5	4.01E-02	4.42E-03	3.29E-01	4.06E-02
9.6	7.53E-02	9.83E-03	3.13E-01	5.63E-02
9.7	1.03E-01	1.57E-02	2.50E-01	7.89E-02
9.8	1.25E-01	2.56E-02	2.10E-01	9.01E-02
9.9	1.45E-01	3.37E-02	1.62E-01	7.44E-02
10	1.58E-01	4.05E-02	1.04E-01	5.41E-02
10.1	1.65E-01	4.45E-02	4.73E-02	3.15E-02
10.2	1.67E-01	4.68E-02	6.76E-03	6.76E-03
10.3	1.67E-01	4.59E-02	-4.28E-02	-2.70E-02
10.4	1.59E-01	4.14E-02	-8.79E-02	-4.96E-02
10.5	1.49E-01	3.60E-02	-1.42E-01	-6.76E-02
10.6	1.30E-01	2.79E-02	-2.01E-01	-7.44E-02
10.7	1.09E-01	2.11E-02	-2.43E-01	-6.53E-02
10.8	8.16E-02	1.48E-02	-2.95E-01	-6.99E-02
10.9	5.00E-02	7.13E-03	-3.02E-01	-5.41E-02
11	2.12E-02	3.97E-03	-3.11E-01	-2.25E-02
11.1	-1.22E-02	2.62E-03	-3.33E-01	2.25E-03
11.2	-4.55E-02	4.42E-03	-3.20E-01	3.15E-02
11.3	-7.61E-02	8.93E-03	-2.91E-01	5.41E-02
11.4	-1.04E-01	1.52E-02	-2.50E-01	7.89E-02
11.5	-1.26E-01	2.47E-02	-2.14E-01	8.79E-02
11.6	-1.46E-01	3.28E-02	-1.51E-01	7.21E-02
11.7	-1.56E-01	3.91E-02	-1.06E-01	4.73E-02
11.8	-1.68E-01	4.23E-02	-6.53E-02	1.80E-02
11.9	-1.69E-01	4.27E-02	-2.25E-03	-6.76E-03
12	-1.68E-01	4.09E-02	5.18E-02	-2.70E-02
12.1	-1.59E-01	3.73E-02	9.46E-02	-5.41E-02
12.2	-1.49E-01	3.01E-02	1.49E-01	-7.44E-02
12.3	-1.29E-01	2.25E-02	2.12E-01	-7.66E-02
12.4	-1.07E-01	1.48E-02	2.50E-01	-6.99E-02
12.5	-7.93E-02	8.48E-03	2.75E-01	-6.53E-02
12.6	-5.18E-02	1.72E-03	3.02E-01	-5.18E-02
12.7	-1.89E-02	-1.89E-03	3.42E-01	-1.58E-02
12.8	1.67E-02	-1.43E-03	3.33E-01	1.80E-02
12.9	4.78E-02	1.72E-03	3.06E-01	5.18E-02
13	7.80E-02	8.93E-03	2.86E-01	6.99E-02
13.1	1.05E-01	1.57E-02	2.50E-01	7.21E-02
13.2	1.28E-01	2.34E-02	1.98E-01	7.66E-02
13.3	1.45E-01	3.10E-02	1.51E-01	7.44E-02
13.4	1.58E-01	3.82E-02	9.69E-02	5.63E-02
13.5	1.64E-01	4.23E-02	3.83E-02	2.93E-02
13.6	1.66E-01	4.41E-02	-2.25E-03	0.00E+00
13.7	1.64E-01	4.23E-02	-4.06E-02	-3.38E-02
13.8	1.58E-01	3.73E-02	-1.04E-01	-5.86E-02
13.9	1.43E-01	3.06E-02	-1.73E-01	-7.21E-02
14	1.23E-01	2.29E-02	-2.05E-01	-7.44E-02
14.1	1.02E-01	1.57E-02	-2.37E-01	-7.66E-02
14.2	7.57E-02	7.58E-03	-2.82E-01	-6.76E-02
14.3	4.55E-02	2.17E-03	-3.04E-01	-5.18E-02
14.4	1.49E-02	-2.79E-03	-3.18E-01	-2.03E-02
14.5	-1.80E-02	-1.89E-03	-3.29E-01	2.25E-02
14.6	-5.09E-02	1.72E-03	-3.11E-01	4.73E-02
14.7	-8.02E-02	7.58E-03	-2.84E-01	6.99E-02
14.8	-1.08E-01	1.57E-02	-2.37E-01	8.79E-02
14.9	-1.28E-01	2.52E-02	-1.92E-01	7.44E-02
15	-1.46E-01	3.06E-02	-1.58E-01	5.18E-02
15.1	-1.59E-01	3.55E-02	-1.04E-01	5.18E-02
15.2	-1.67E-01	4.09E-02	-4.96E-02	3.15E-02
15.3	-1.69E-01	4.18E-02	-4.51E-03	-4.51E-03
15.4	-1.68E-01	4.00E-02	6.53E-02	-3.61E-02
15.5	-1.56E-01	3.46E-02	1.10E-01	-5.41E-02
15.6	-1.46E-01	2.92E-02	1.62E-01	-7.44E-02
15.7	-1.23E-01	1.98E-02	2.23E-01	-8.34E-02
15.8	-1.01E-01	1.25E-02	2.52E-01	-7.66E-02
15.9	-7.30E-02	4.42E-03	2.86E-01	-6.08E-02
16	-4.37E-02	3.69E-04	3.04E-01	-2.93E-02
16.1	-1.22E-02	-1.43E-03	3.31E-01	-2.25E-03
16.2	2.26E-02	-8.22E-05	3.18E-01	2.25E-02
16.3	5.14E-02	3.07E-03	2.93E-01	4.96E-02
16.4	8.11E-02	9.83E-03	1.96E-01	4.96E-02
16.5	9.06E-02	1.30E-02	1.73E-01	6.31E-02
16.6	1.16E-01	2.25E-02	2.12E-01	8.79E-02
16.7	1.33E-01	3.06E-02	1.51E-01	7.21E-02
16.8	1.46E-01	3.69E-02	1.13E-01	6.08E-02
16.9	1.55E-01	4.27E-02	7.44E-02	4.06E-02
17	1.61E-01	4.50E-02	2.48E-02	0.00E+00
17.1	1.60E-01	4.27E-02	-4.06E-02	-1.13E-02
17.2	1.53E-01	4.27E-02	-8.56E-02	-4.06E-02
17.3	1.43E-01	3.46E-02	-1.22E-01	-6.76E-02
17.4	1.28E-01	2.92E-02	-1.78E-01	-5.86E-02
17.5	1.08E-01	2.29E-02	-2.23E-01	-6.76E-02
17.6	8.38E-02	1.57E-02	-2.64E-01	-6.99E-02
17.7	5.50E-02	8.93E-03	-2.91E-01	-4.96E-02
17.8	2.57E-02	5.78E-03	-3.04E-01	-3.15E-02
17.9	-5.84E-03	2.62E-03	-3.20E-01	-6.76E-03
18	-3.83E-02	4.42E-03	-3.00E-01	2.93E-02
18.1	-6.58E-02	8.48E-03	-2.82E-01	5.86E-02
18.2	-9.46E-02	1.61E-02	-2.64E-01	6.99E-02
18.3	-1.19E-01	2.25E-02	-2.19E-01	7.44E-02
18.4	-1.38E-01	3.10E-02	-1.67E-01	7.21E-02
18.5	-1.52E-01	3.69E-02	-1.10E-01	4.96E-02
18.6	-1.60E-01	4.09E-02	-5.63E-02	2.70E-02
18.7	-1.63E-01	4.23E-02	-1.13E-02	2.25E-03
18.8	-1.63E-01	4.14E-02	3.61E-02	-2.70E-02
18.9	-1.56E-01	3.69E-02	8.56E-02	-4.51E-02
19	-1.46E-01	3.24E-02	1.53E-01	-6.08E-02
19.1	-1.25E-01	2.47E-02	2.05E-01	-7.89E-02
19.2	-1.05E-01	1.66E-02	2.28E-01	-6.08E-02
19.3	-7.98E-02	1.25E-02	2.61E-01	-5.63E-02
19.4	-5.23E-02	5.33E-03	3.02E-01	-5.18E-02
19.5	-1.94E-02	2.17E-03	3.09E-01	-1.80E-02
19.6	9.48E-03	1.72E-03	3.06E-01	-9.01E-03
19.7	4.19E-02	3.69E-04	3.00E-01	2.25E-02
19.8	6.94E-02	6.23E-03	2.66E-01	6.99E-02
19.9	9.51E-02	1.43E-02	2.46E-01	7.66E-02
20	1.19E-01	2.16E-02	2.01E-01	7.44E-02
20.1	1.35E-01	2.92E-02	1.51E-01	7.21E-02
20.2	1.49E-01	3.60E-02	1.06E-01	5.63E-02
20.3	1.56E-01	4.05E-02	6.31E-02	3.15E-02
20.4	1.61E-01	4.23E-02	1.35E-02	0.00E+00
20.5	1.59E-01	4.05E-02	-4.96E-02	-3.15E-02
20.6	1.51E-01	3.60E-02	-9.01E-02	-4.73E-02
20.7	1.41E-01	3.10E-02	-1.33E-01	-6.99E-02
20.8	1.25E-01	2.20E-02	-1.94E-01	-7.44E-02
20.9	1.02E-01	1.61E-02	-2.32E-01	-6.53E-02
21	7.84E-02	8.93E-03	-2.73E-01	-6.08E-02
21.1	4.78E-02	3.97E-03	-2.88E-01	-5.41E-02
21.2	2.07E-02	-1.89E-03	-2.91E-01	-2.03E-02
21.3	-1.04E-02	-8.22E-05	-3.15E-01	1.80E-02
21.4	-4.23E-02	1.72E-03	-3.06E-01	2.93E-02
21.5	-7.16E-02	5.78E-03	-2.66E-01	4.96E-02
21.6	-9.55E-02	1.16E-02	-2.37E-01	6.08E-02
21.7	-1.19E-01	1.79E-02	-2.10E-01	6.08E-02
21.8	-1.37E-01	2.38E-02	-1.53E-01	5.86E-02
21.9	-1.50E-01	2.97E-02	-1.06E-01	4.96E-02
22	-1.59E-01	3.37E-02	-6.31E-02	2.93E-02
22.1	-1.62E-01	3.55E-02	-6.76E-03	4.51E-03
22.2	-1.60E-01	3.46E-02	5.41E-02	-3.61E-02
22.3	-1.51E-01	2.83E-02	9.69E-02	-5.86E-02
22.4	-1.41E-01	2.29E-02	1.49E-01	-5.18E-02
22.5	-1.22E-01	1.79E-02	1.98E-01	-6.53E-02
22.6	-1.01E-01	9.83E-03	2.32E-01	-6.76E-02
22.7	-7.52E-02	4.42E-03	2.75E-01	-4.51E-02
22.8	-4.60E-02	8.19E-04	2.95E-01	-3.38E-02
22.9	-1.62E-02	-2.34E-03	3.11E-01	-1.58E-02
23	1.62E-02	-2.34E-03	3.13E-01	2.25E-02
23.1	4.64E-02	2.17E-03	2.91E-01	4.73E-02
23.2	7.44E-02	7.13E-03	2.61E-01	5.41E-02
23.3	9.87E-02	1.30E-02	2.30E-01	8.56E-02
23.4	1.20E-01	2.43E-02	1.87E-01	7.89E-02
23.5	1.36E-01	2.88E-02	1.37E-01	6.08E-02
23.6	1.48E-01	3.64E-02	9.46E-02	5.18E-02
23.7	1.55E-01	3.91E-02	4.06E-02	1.35E-02
23.8	1.56E-01	3.91E-02	-4.51E-03	-4.51E-03
23.9	1.54E-01	3.82E-02	-4.28E-02	-2.48E-02
24	1.47E-01	3.42E-02	-1.10E-01	-4.73E-02
24.1	1.32E-01	2.88E-02	-1.55E-01	-6.31E-02
24.2	1.16E-01	2.16E-02	-1.76E-01	-6.99E-02
24.3	9.69E-02	1.48E-02	-2.25E-01	-6.08E-02
24.4	7.12E-02	9.38E-03	-2.52E-01	-6.08E-02
24.5	4.64E-02	2.62E-03	-2.86E-01	-4.73E-02
24.6	1.40E-02	-8.22E-05	-3.13E-01	-1.35E-02
24.7	-1.62E-02	-8.22E-05	-3.00E-01	1.13E-02
24.8	-4.60E-02	2.17E-03	-2.88E-01	2.93E-02
24.9	-7.39E-02	5.78E-03	-2.59E-01	4.73E-02
25	-9.78E-02	1.16E-02	-2.30E-01	6.08E-02
25.1	-1.20E-01	1.79E-02	-1.89E-01	6.31E-02
25.2	-1.36E-01	2.43E-02	-1.42E-01	4.06E-02
25.3	-1.48E-01	2.61E-02	-9.01E-02	2.70E-02
25.4	-1.54E-01	2.97E-02	-4.73E-02	2.70E-02
25.5	-1.58E-01	3.15E-02	-6.76E-03	4.51E-03
25.6	-1.55E-01	3.06E-02	5.63E-02	-2.70E-02
25.7	-1.46E-01	2.61E-02	1.19E-01	-5.63E-02
25.8	-1.31E-01	1.93E-02	1.62E-01	-6.31E-02
25.9	-1.14E-01	1.34E-02	2.01E-01	-6.08E-02
26	-9.10E-02	7.13E-03	1.73E-01	-4.51E-02
26.1	-7.93E-02	4.42E-03	2.12E-01	-4.06E-02
26.2	-4.87E-02	-9.83E-04	2.97E-01	-3.61E-02
26.3	-1.98E-02	-2.79E-03	2.93E-01	-6.76E-03
26.4	9.93E-03	-2.34E-03	2.97E-01	2.03E-02
26.5	3.97E-02	1.27E-03	2.84E-01	4.28E-02
26.6	6.67E-02	6.23E-03	2.59E-01	5.63E-02
26.7	9.15E-02	1.25E-02	2.37E-01	7.44E-02
26.8	1.14E-01	2.11E-02	1.89E-01	8.79E-02
26.9	1.29E-01	3.01E-02	1.44E-01	6.99E-02
27	1.43E-01	3.51E-02	9.24E-02	5.41E-02
27.1	1.48E-01	4.09E-02	4.51E-02	3.83E-02
27.2	1.52E-01	4.27E-02	1.58E-02	6.76E-03
27.3	1.51E-01	4.23E-02	-3.61E-02	-3.15E-02
27.4	1.45E-01	3.64E-02	-9.01E-02	-4.51E-02
27.5	1.33E-01	3.33E-02	-1.31E-01	-4.73E-02
27.6	1.19E-01	2.70E-02	-1.78E-01	-7.21E-02
27.7	9.74E-02	1.88E-02	-2.19E-01	-7.89E-02
27.8	7.48E-02	1.12E-02	-2.46E-01	-6.76E-02
27.9	4.82E-02	5.33E-03	-2.66E-01	-4.96E-02
28	2.17E-02	1.27E-03	-2.91E-01	-2.93E-02
28.1	-9.90E-03	-5.33E-04	-3.02E-01	-2.25E-03
28.2	-3.87E-02	8.19E-04	-2.91E-01	2.25E-02
28.3	-6.80E-02	3.97E-03	-2.70E-01	4.96E-02
28.4	-9.28E-02	1.07E-02	-2.32E-01	6.76E-02
28.5	-1.14E-01	1.75E-02	-1.98E-01	6.08E-02
28.6	-1.32E-01	2.29E-02	-1.51E-01	6.08E-02
28.7	-1.45E-01	2.97E-02	-1.04E-01	4.28E-02
28.8	-1.53E-01	3.15E-02	-5.86E-02	9.01E-03
28.9	-1.56E-01	3.15E-02	-9.01E-03	-4.51E-03
29	-1.55E-01	3.06E-02	4.06E-02	-2.48E-02
29.1	-1.48E-01	2.65E-02	8.11E-02	-4.73E-02
29.2	-1.39E-01	2.11E-02	1.28E-01	-5.63E-02
29.3	-1.23E-01	1.52E-02	2.07E-01	-7.21E-02
29.4	-9.73E-02	6.68E-03	2.52E-01	-6.53E-02
29.5	-7.21E-02	2.17E-03	2.59E-01	-4.51E-02
29.6	-4.55E-02	-2.34E-03	2.84E-01	-3.15E-02
29.7	-1.53E-02	-4.14E-03	2.95E-01	-1.80E-02
29.8	1.35E-02	-2.34E-03	2.98E-01	2.87E-02
29.9	4.43E-02	1.59E-03	2.62E-01	4.83E-02
30	6.59E-02	7.33E-03	2.50E-01	5.73E-02
30.1	9.43E-02	1.31E-02	2.45E-01	5.99E-02
30.2	1.15E-01	1.93E-02	1.84E-01	6.95E-02
30.3	1.31E-01	2.70E-02	1.35E-01	6.31E-02
30.4	1.42E-01	3.19E-02	7.44E-02	4.51E-02
30.5	1.46E-01	3.60E-02	3.38E-02	2.48E-02
30.6	1.49E-01	3.69E-02	9.01E-03	4.51E-03
30.7	1.48E-01	3.69E-02	-4.73E-02	-1.80E-02
30.8	1.39E-01	3.33E-02	-1.01E-01	-4.73E-02
30.9	1.28E-01	2.74E-02	-1.33E-01	-6.08E-02
31	1.13E-01	2.11E-02	-1.78E-01	-7.44E-02
31.1	9.20E-02	1.25E-02	-2.14E-01	-6.76E-02
31.2	6.99E-02	7.58E-03	-2.55E-01	-5.18E-02
31.3	4.10E-02	2.17E-03	-2.91E-01	-3.83E-02
31.4	1.17E-02	-8.22E-05	-2.79E-01	-2.03E-02
31.5	-1.49E-02	-1.89E-03	-2.93E-01	4.51E-03
31.6	-4.69E-02	8.19E-04	-2.88E-01	3.15E-02
31.7	-7.25E-02	4.42E-03	-2.59E-01	4.73E-02
31.8	-9.87E-02	1.03E-02	-2.23E-01	6.31E-02
31.9	-1.17E-01	1.70E-02	-1.76E-01	6.31E-02
32	-1.34E-01	2.29E-02	-1.37E-01	4.51E-02
32.1	-1.45E-01	2.61E-02	-8.79E-02	3.83E-02
32.2	-1.51E-01	3.06E-02	-4.06E-02	2.70E-02
32.3	-1.53E-01	3.15E-02	4.51E-03	-2.25E-03
32.4	-1.50E-01	3.01E-02	4.73E-02	-3.38E-02
32.5	-1.43E-01	2.47E-02	1.08E-01	-5.63E-02
32.6	-1.29E-01	1.88E-02	1.58E-01	-5.18E-02
32.7	-1.12E-01	1.43E-02	2.05E-01	-5.41E-02
32.8	-8.79E-02	8.03E-03	2.39E-01	-5.18E-02
32.9	-6.40E-02	3.97E-03	2.55E-01	-4.51E-02
33	-3.69E-02	-9.83E-04	2.68E-01	-2.93E-02
33.1	-1.04E-02	-1.89E-03	2.97E-01	6.76E-03
33.2	2.26E-02	3.69E-04	2.82E-01	3.61E-02
33.3	4.60E-02	5.33E-03	2.48E-01	4.73E-02
33.4	7.21E-02	9.83E-03	2.48E-01	5.86E-02
33.5	9.56E-02	1.70E-02	2.12E-01	8.34E-02
33.6	1.14E-01	2.65E-02	1.60E-01	7.44E-02
33.7	1.28E-01	3.19E-02	1.01E-01	4.73E-02
33.8	1.35E-01	3.60E-02	6.08E-02	3.38E-02
33.9	1.40E-01	3.87E-02	4.28E-02	1.58E-02
34	1.43E-01	3.91E-02	4.51E-03	-6.76E-03
34.1	1.41E-01	3.73E-02	-5.18E-02	-2.93E-02
34.2	1.33E-01	3.33E-02	-1.01E-01	-4.51E-02
34.3	1.20E-01	2.83E-02	-1.51E-01	-5.86E-02
34.4	1.03E-01	2.16E-02	-1.87E-01	-6.31E-02
34.5	8.29E-02	1.57E-02	-2.23E-01	-7.44E-02
34.6	5.82E-02	6.68E-03	-2.66E-01	-6.08E-02
34.7	2.98E-02	3.52E-03	-2.68E-01	-2.70E-02
34.8	4.52E-03	1.27E-03	-2.66E-01	-1.58E-02
34.9	-2.34E-02	3.69E-04	-2.82E-01	9.01E-03
35	-5.18E-02	3.07E-03	-2.66E-01	2.93E-02
35.1	-7.66E-02	6.23E-03	-2.32E-01	4.73E-02
35.2	-9.82E-02	1.25E-02	-1.87E-01	5.63E-02
35.3	-1.14E-01	1.75E-02	-1.71E-01	4.51E-02
35.4	-1.32E-01	2.16E-02	-1.51E-01	4.28E-02
35.5	-1.44E-01	2.61E-02	-7.66E-02	2.93E-02
35.6	-1.48E-01	2.74E-02	-2.25E-02	6.76E-03
35.7	-1.49E-01	2.74E-02	2.25E-03	0.00E+00
35.8	-1.47E-01	2.74E-02	3.38E-02	-1.35E-02
35.9	-1.42E-01	2.47E-02	8.79E-02	-3.38E-02
36	-1.30E-01	2.07E-02	1.44E-01	-5.18E-02
36.1	-1.13E-01	1.43E-02	1.85E-01	-6.53E-02
36.2	-9.28E-02	7.58E-03	2.23E-01	-6.31E-02
36.3	-6.85E-02	1.72E-03	2.52E-01	-3.83E-02
36.4	-4.23E-02	-8.22E-05	2.66E-01	-2.03E-02
36.5	-1.53E-02	-2.34E-03	2.88E-01	-1.13E-02
36.6	1.53E-02	-2.34E-03	2.91E-01	1.58E-02
36.7	4.28E-02	8.19E-04	2.66E-01	4.51E-02
36.8	6.85E-02	6.68E-03	2.37E-01	6.08E-02
36.9	9.01E-02	1.30E-02	2.03E-01	7.44E-02
37	1.09E-01	2.16E-02	1.55E-01	6.99E-02
37.1	1.21E-01	2.70E-02	1.06E-01	5.18E-02
37.2	1.30E-01	3.19E-02	7.89E-02	4.51E-02
37.3	1.37E-01	3.60E-02	4.73E-02	2.93E-02
37.4	1.40E-01	3.78E-02	-2.25E-03	2.25E-03
37.5	1.37E-01	3.64E-02	-5.18E-02	-2.03E-02
37.6	1.29E-01	3.37E-02	-8.56E-02	-3.83E-02
37.7	1.19E-01	2.88E-02	-1.31E-01	-5.18E-02
37.8	1.03E-01	2.34E-02	-1.73E-01	-7.44E-02
37.9	8.47E-02	1.39E-02	-2.03E-01	-7.21E-02
38	6.27E-02	8.93E-03	-2.50E-01	-4.96E-02
38.1	3.47E-02	3.97E-03	-2.59E-01	-3.83E-02
38.2	1.08E-02	1.27E-03	-2.66E-01	-2.70E-02
38.3	-1.85E-02	-1.43E-03	-2.79E-01	0.00E+00
38.4	-4.51E-02	1.27E-03	-2.55E-01	2.70E-02
38.5	-6.94E-02	3.97E-03	-2.41E-01	3.83E-02
38.6	-9.33E-02	8.93E-03	-2.12E-01	6.53E-02
38.7	-1.12E-01	1.70E-02	-1.78E-01	5.86E-02
38.8	-1.29E-01	2.07E-02	-1.37E-01	3.38E-02
38.9	-1.39E-01	2.38E-02	-8.79E-02	2.70E-02
39	-1.46E-01	2.61E-02	-4.28E-02	1.35E-02
39.1	-1.48E-01	2.65E-02	4.51E-03	-6.76E-03
39.2	-1.46E-01	2.47E-02	4.96E-02	-3.38E-02
39.3	-1.38E-01	1.98E-02	1.10E-01	-4.73E-02
39.4	-1.23E-01	1.52E-02	1.53E-01	-4.73E-02
39.5	-1.07E-01	1.03E-02	1.94E-01	-5.63E-02
39.6	-8.47E-02	3.97E-03	2.37E-01	-4.28E-02
39.7	-5.99E-02	1.72E-03	2.57E-01	-3.61E-02
39.8	-3.33E-02	-3.24E-03	2.70E-01	-2.48E-02
39.9	-5.84E-03	-3.24E-03	2.73E-01	1.13E-02
40	2.12E-02	-9.83E-04	2.64E-01	2.70E-02
40.1	4.69E-02	2.17E-03	2.61E-01	3.61E-02
40.2	7.35E-02	6.23E-03	2.34E-01	6.08E-02
40.3	9.38E-02	1.43E-02	1.78E-01	7.89E-02
40.4	1.09E-01	2.20E-02	1.35E-01	6.76E-02
40.5	1.21E-01	2.79E-02	1.10E-01	4.96E-02
40.6	1.31E-01	3.19E-02	6.99E-02	3.38E-02
40.7	1.35E-01	3.46E-02	2.25E-02	2.93E-02
40.8	1.36E-01	3.78E-02	-1.35E-02	6.76E-03
40.9	1.32E-01	3.60E-02	-5.18E-02	-3.38E-02
41	1.25E-01	3.10E-02	-1.06E-01	-4.96E-02
41.1	1.11E-01	2.61E-02	-1.53E-01	-5.18E-02
41.2	9.47E-02	2.07E-02	-1.76E-01	-5.86E-02
41.3	7.57E-02	1.43E-02	-2.10E-01	-6.08E-02
41.4	5.27E-02	8.48E-03	-2.43E-01	-4.73E-02
41.5	2.71E-02	4.88E-03	-2.55E-01	-3.38E-02
41.6	1.82E-03	1.72E-03	-2.66E-01	-1.13E-02
41.7	-2.61E-02	2.62E-03	-2.64E-01	6.76E-03
