#t	x	y	vx	vy
12.900	-0.288	0.155	-0.237	0.361
13.000	-0.308	0.189	-0.135	0.323
13.100	-0.315	0.220	-7.088E-2	0.227
13.200	-0.322	0.234	-4.607E-2	9.569E-2
13.300	-0.324	0.239	-1.063E-2	-7.088E-3
13.400	-0.324	0.233	1.772E-2	-9.923E-2
13.500	-0.321	0.219	7.088E-2	-0.198
13.600	-0.310	0.193	0.152	-0.308
13.700	-0.290	0.157	0.234	-0.354
13.800	-0.263	0.122	0.351	-0.369
13.900	-0.220	8.343E-2	0.489	-0.369
14.000	-0.165	4.870E-2	0.574	-0.315
14.100	-0.105	2.034E-2	0.652	-0.216
14.200	-3.498E-2	5.460E-3	0.723	-8.860E-2
14.300	3.945E-2	2.625E-3	0.787	4.253E-2
14.400	0.122	1.397E-2	0.688	0.202
14.500	0.177	4.303E-2	0.588	0.354
14.600	0.240	8.485E-2	0.514	0.400
14.700	0.280	0.123	0.326	0.379
14.800	0.305	0.161	0.213	0.351
14.900	0.322	0.193	0.131	0.294
15.000	0.331	0.220	8.860E-2	0.188
15.100	0.340	0.231	4.607E-2	6.025E-2
15.200	0.341	0.232	-1.418E-2	-4.962E-2
15.300	0.337	0.221	-6.025E-2	-0.138
15.400	0.329	0.204	-0.128	-0.230
15.500	0.312	0.175	-0.188	-0.340
15.600	0.291	0.136	-0.301	-0.400
15.700	0.251	9.477E-2	-0.439	-0.397
15.800	0.203	5.649E-2	-0.542	-0.340
15.900	0.143	2.672E-2	-0.652	-0.262
16.000	7.276E-2	4.042E-3	-0.723	-0.149
16.100	-1.661E-3	-3.046E-3	-0.751	0.000
16.200	-7.750E-2	4.042E-3	-0.716	0.131
16.300	-0.145	2.318E-2	-0.627	0.305
16.400	-0.203	6.500E-2	-0.503	0.376
16.500	-0.245	9.831E-2	-0.386	0.376
16.600	-0.280	0.140	-0.294	0.372
16.700	-0.304	0.173	-0.145	0.305
16.800	-0.309	0.201	-7.088E-2	0.252
16.900	-0.318	0.223	-5.670E-2	0.124
17.000	-0.321	0.226	-1.063E-2	0.000
17.100	-0.321	0.223	2.835E-2	-9.923E-2
17.200	-0.315	0.206	6.025E-2	-0.170
17.300	-0.309	0.189	0.142	-0.266
17.400	-0.287	0.153	0.230	-0.354
17.500	-0.263	0.118	0.326	-0.365
17.600	-0.221	7.988E-2	0.468	-0.365
17.700	-0.169	4.515E-2	0.549	-0.315
17.800	-0.112	1.680E-2	0.606	-0.230
17.900	-4.773E-2	-9.192E-4	0.719	-8.860E-2
18.000	3.236E-2	-9.192E-4	0.787	7.442E-2
18.100	0.110	1.397E-2	0.719	0.195
18.200	0.176	3.807E-2	0.585	0.298
18.300	0.227	7.351E-2	0.489	0.365
18.400	0.274	0.111	0.369	0.379
18.500	0.300	0.149	0.227	0.326
18.600	0.319	0.176	0.191	0.280
18.700	0.339	0.205	8.151E-2	0.195
18.800	0.336	0.215	-1.063E-2	4.607E-2
18.900	0.336	0.215	-3.544E-3	-4.253E-2
19.000	0.335	0.207	-5.316E-2	-0.113
19.100	0.326	0.192	-0.156	-0.216
19.200	0.304	0.164	-0.237	-0.330
19.300	0.278	0.126	-0.308	-0.372
19.400	0.242	8.910E-2	-0.415	-0.379
19.500	0.195	5.011E-2	-0.525	-0.323
19.600	0.137	2.460E-2	-0.641	-0.230
19.700	6.709E-2	4.042E-3	-0.716	-0.135
19.800	-5.914E-3	-2.337E-3	-0.723	1.063E-2
19.900	-7.750E-2	6.169E-3	-0.709	0.159
20.000	-0.148	2.956E-2	-0.613	0.280
20.100	-0.200	6.216E-2	-0.454	0.344
20.200	-0.238	9.831E-2	-0.379	0.393
20.300	-0.276	0.141	-0.287	0.372
20.400	-0.296	0.173	-0.156	0.280
20.500	-0.307	0.197	-7.797E-2	0.188
20.600	-0.311	0.210	-3.898E-2	8.860E-2
20.700	-0.315	0.215	-3.544E-3	-1.418E-2
20.800	-0.312	0.207	2.126E-2	-8.506E-2
20.900	-0.311	0.198	5.670E-2	-0.170
21.000	-0.301	0.173	0.142	-0.269
21.100	-0.282	0.144	0.245	-0.344
21.200	-0.252	0.105	0.369	-0.372
21.300	-0.209	6.925E-2	0.471	-0.340
21.400	-0.158	3.665E-2	0.404	-0.227
21.500	-0.128	2.389E-2	0.478	-0.170
21.600	-6.191E-2	2.625E-3	0.677	-0.124
21.700	7.553E-3	-9.192E-4	0.709	1.772E-2
21.800	7.985E-2	6.169E-3	0.705	0.152
21.900	0.149	2.956E-2	0.620	0.259
22.000	0.204	5.791E-2	0.500	0.326
22.100	0.249	9.477E-2	0.386	0.376
22.200	0.281	0.133	0.262	0.358
22.300	0.301	0.166	0.184	0.273
22.400	0.318	0.188	0.117	0.177
22.500	0.324	0.202	6.025E-2	9.923E-2
22.600	0.330	0.207	7.088E-3	-1.418E-2
22.700	0.326	0.199	-5.670E-2	-0.117
22.800	0.319	0.184	-9.214E-2	-0.159
22.900	0.307	0.167	-0.184	-0.259
23.000	0.282	0.132	-0.305	-0.358
23.100	0.246	9.548E-2	-0.393	-0.344
23.200	0.203	6.358E-2	-0.489	-0.323
23.300	0.149	3.098E-2	-0.588	-0.276
23.400	8.552E-2	8.295E-3	-0.684	-0.177
23.500	1.181E-2	-4.463E-3	-0.727	-3.190E-2
23.600	-5.978E-2	1.916E-3	-0.677	0.135
23.700	-0.124	2.247E-2	-0.617	0.252
23.800	-0.183	5.224E-2	-0.496	0.326
23.900	-0.223	8.768E-2	-0.372	0.347
24.000	-0.258	0.122	-0.298	0.326
24.100	-0.282	0.153	-0.209	0.291
24.200	-0.299	0.180	-0.103	0.209
24.300	-0.303	0.195	-5.316E-2	0.117
24.400	-0.310	0.203	-2.835E-2	1.418E-2
24.500	-0.309	0.198	1.772E-2	-7.442E-2
24.600	-0.306	0.188	4.607E-2	-0.120
24.700	-0.299	0.173	0.138	-0.227
24.800	-0.279	0.143	0.269	-0.330
24.900	-0.245	0.108	0.354	-0.358
25.000	-0.208	7.138E-2	0.443	-0.354
25.100	-0.157	3.665E-2	0.539	-0.280
25.200	-0.100	1.538E-2	0.585	-0.174
25.300	-3.994E-2	1.916E-3	0.666	-7.088E-2
25.400	3.307E-2	1.207E-3	0.702	4.962E-2
25.500	0.100	1.184E-2	0.666	0.167
25.600	0.166	3.452E-2	0.599	0.269
25.700	0.220	6.571E-2	0.468	0.337
25.800	0.260	0.102	0.323	0.337
25.900	0.285	0.133	0.262	0.323
26.000	0.312	0.166	0.177	0.276
26.100	0.320	0.188	5.670E-2	0.152
26.200	0.324	0.197	2.835E-2	3.544E-2
26.300	0.326	0.195	-7.088E-3	-4.253E-2
26.400	0.322	0.188	-5.670E-2	-0.117
26.500	0.314	0.172	-0.120	-0.220
26.600	0.298	0.144	-0.227	-0.330
26.700	0.269	0.106	-0.315	-0.337
26.800	0.235	7.705E-2	-0.425	-0.287
26.900	0.184	4.870E-2	-0.539	-0.284
27.000	0.127	2.034E-2	-0.634	-0.234
27.100	5.717E-2	1.916E-3	-0.691	-0.120
27.200	-1.088E-2	-3.754E-3	-0.702	2.126E-2
27.300	-8.317E-2	6.169E-3	-0.649	0.149
27.400	-0.141	2.602E-2	-0.535	0.259
27.500	-0.190	5.791E-2	-0.457	0.344
27.600	-0.232	9.477E-2	-0.365	0.351
27.700	-0.263	0.128	-0.252	0.287
27.800	-0.282	0.152	-0.181	0.262
27.900	-0.299	0.181	-9.569E-2	0.184
28.000	-0.301	0.189	-2.126E-2	5.670E-2
28.100	-0.304	0.192	0.000	-1.772E-2
28.200	-0.301	0.185	5.670E-2	-0.131
28.300	-0.292	0.166	0.103	-0.195
28.400	-0.281	0.147	0.181	-0.234
28.500	-0.256	0.119	0.273	-0.305
28.600	-0.226	8.556E-2	0.344	-0.319
28.700	-0.187	5.508E-2	0.478	-0.305
28.800	-0.131	2.460E-2	0.599	-0.248
28.900	-6.758E-2	5.460E-3	0.645	-0.124
29.000	-1.661E-3	-2.104E-4	0.673	-1.063E-2
29.100	6.709E-2	3.334E-3	0.691	0.113
29.200	0.137	2.247E-2	0.631	0.237
29.300	0.193	5.082E-2	0.503	0.312
29.400	0.237	8.485E-2	0.404	0.351
29.500	0.274	0.121	0.276	0.301
29.600	0.292	0.145	0.177	0.237
29.700	0.310	0.168	0.135	0.191
29.800	0.319	0.183	5.670E-2	9.923E-2
29.900	0.321	0.188	-3.544E-3	0.000
30.000	0.319	0.183	-3.544E-2	-6.379E-2
30.100	0.314	0.176	-8.506E-2	-0.159
30.200	0.302	0.151	-0.198	-0.291
30.300	0.274	0.117	-0.347	-0.323
30.400	0.232	8.697E-2	-0.425	-0.333
30.500	0.189	5.082E-2	-0.457	-0.312
30.600	0.141	2.460E-2	-0.535	-0.234
30.700	8.198E-2	4.042E-3	-0.663	-0.128
30.800	8.262E-3	-9.192E-4	-0.684	-7.088E-3
30.900	-5.482E-2	2.625E-3	-0.617	9.569E-2
31.000	-0.115	1.822E-2	-0.454	0.159
31.100	-0.146	3.452E-2	-0.397	0.241
31.200	-0.194	6.642E-2	-0.471	0.294
31.300	-0.240	9.335E-2	-0.361	0.269
31.400	-0.267	0.120	-0.206	0.276
31.500	-0.281	0.149	-0.128	0.252
31.600	-0.292	0.171	-0.110	0.163
31.700	-0.303	0.181	-6.379E-2	7.088E-2
31.800	-0.305	0.185	1.063E-2	-2.481E-2
31.900	-0.301	0.176	6.734E-2	-0.124
32.000	-0.292	0.160	0.131	-0.202
32.100	-0.275	0.136	0.206	-0.262
32.200	-0.250	0.108	0.287	-0.301
32.300	-0.217	7.563E-2	0.411	-0.312
32.400	-0.168	4.515E-2	0.528	-0.305
32.500	-0.112	1.467E-2	0.567	-0.220
32.600	-5.482E-2	1.207E-3	0.620	-8.151E-2
32.700	1.251E-2	-1.628E-3	0.684	7.088E-3
32.800	8.198E-2	2.625E-3	0.631	0.120
32.900	0.139	2.247E-2	0.581	0.234
33.000	0.198	4.941E-2	0.489	0.305
33.100	0.236	8.343E-2	0.379	0.330
33.200	0.274	0.115	0.294	0.291
33.300	0.295	0.142	0.170	0.237
33.400	0.308	0.163	0.106	0.170
33.500	0.317	0.176	4.962E-2	6.379E-2
33.600	0.318	0.176	-3.544E-3	-2.481E-2
33.700	0.316	0.171	-5.316E-2	-0.117
33.800	0.307	0.152	-0.124	-0.191
33.900	0.291	0.132	-0.220	-0.230
34.000	0.263	0.106	-0.344	-0.276
34.100	0.222	7.705E-2	-0.400	-0.284
34.200	0.183	4.941E-2	-0.468	-0.273
34.300	0.129	2.247E-2	-0.574	-0.213
34.400	6.851E-2	6.878E-3	-0.677	-0.106
34.500	-6.623E-3	1.207E-3	-0.698	-1.772E-2
34.600	-7.112E-2	3.334E-3	-0.606	0.110
34.700	-0.128	2.318E-2	-0.528	0.241
34.800	-0.177	5.153E-2	-0.493	0.326
34.900	-0.226	8.839E-2	-0.372	0.312
35.000	-0.251	0.114	-0.227	0.262
35.100	-0.272	0.141	-0.191	0.248
35.200	-0.289	0.164	-0.135	0.167
35.300	-0.299	0.174	-4.607E-2	5.670E-2
35.400	-0.299	0.175	1.418E-2	-3.544E-3
35.500	-0.296	0.173	5.670E-2	-8.151E-2
35.600	-0.287	0.159	0.110	-0.181
35.700	-0.274	0.137	0.181	-0.252
35.800	-0.251	0.108	0.273	-0.294
35.900	-0.219	7.847E-2	0.372	-0.301
36.000	-0.177	4.799E-2	0.461	-0.291
36.100	-0.127	2.034E-2	0.549	-0.227
36.200	-6.687E-2	2.625E-3	0.634	-0.128
36.300	-2.437E-4	-5.172E-3	0.673	-3.544E-3
36.400	6.780E-2	1.916E-3	0.645	0.124
36.500	0.129	1.964E-2	0.560	0.220
36.600	0.180	4.586E-2	0.486	0.284
36.700	0.226	7.634E-2	0.411	0.305
36.800	0.262	0.107	0.298	0.284
36.900	0.285	0.133	0.198	0.241
37.000	0.302	0.155	9.569E-2	0.170
37.100	0.305	0.167	3.190E-2	7.088E-2
37.200	0.308	0.169	1.063E-2	-3.544E-3
37.300	0.307	0.166	-6.379E-2	-9.569E-2
37.400	0.295	0.150	-0.131	-0.167
37.500	0.280	0.133	-0.181	-0.220
37.600	0.259	0.106	-0.298	-0.291
37.700	0.221	7.492E-2	-0.386	-0.312
37.800	0.182	4.374E-2	-0.454	-0.291
37.900	0.130	1.680E-2	-0.574	-0.191
38.000	6.709E-2	5.460E-3	-0.631	-8.506E-2
38.100	4.009E-3	-2.104E-4	-0.663	-1.418E-2
38.200	-6.545E-2	2.625E-3	-0.634	0.106
38.300	-0.123	2.105E-2	-0.553	0.198
38.400	-0.176	4.232E-2	-0.475	0.269
38.500	-0.218	7.492E-2	-0.369	0.315
38.600	-0.250	0.105	-0.269	0.287
38.700	-0.272	0.132	-0.181	0.241
38.800	-0.286	0.154	-0.117	0.167
38.900	-0.295	0.166	-4.962E-2	6.734E-2
39.000	-0.296	0.167	7.088E-3	-1.772E-2
39.100	-0.294	0.162	4.253E-2	-7.088E-2
39.200	-0.287	0.153	0.117	-0.145
39.300	-0.270	0.133	0.216	-0.234
39.400	-0.244	0.106	0.294	-0.276
39.500	-0.211	7.776E-2	0.337	-0.298
39.600	-0.177	4.657E-2	0.486	-0.291
39.700	-0.114	1.964E-2	0.535	-0.213
39.800	-6.971E-2	4.042E-3	0.549	-9.923E-2
39.900	-4.496E-3	-2.104E-4	0.645	-3.544E-3
40.000	5.930E-2	3.334E-3	0.620	0.117
40.100	0.120	2.318E-2	0.574	0.209
40.200	0.174	4.515E-2	0.500	0.259
40.300	0.219	7.492E-2	0.379	0.284
40.400	0.250	0.102	0.298	0.259
40.500	0.279	0.127	0.202	0.184
40.600	0.290	0.139	0.103	0.128
40.700	0.300	0.152	8.506E-2	0.103
40.800	0.307	0.159	2.835E-2	2.481E-2
40.900	0.305	0.157	-4.607E-2	-8.506E-2
41.000	0.298	0.142	-8.506E-2	-0.128
41.100	0.288	0.132	-0.167	-0.156
41.200	0.265	0.111	-0.273	-0.255
